OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
30,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.4634133091345,-3.01641818217061,99.6667592335462,1.59667541557305,2.26465841850457,0,0,55,coarse
30,30,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-27.4311950386261,-3.01641818217061,99.6667592335462,0,3.64720034995626,0,0,60,coarse
35,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,5.94925634295713,0,0,0,35,coarse
35,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,5.94925634295713,0,0,0,35.5,coarse
35,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,5.94925634295713,0,0,0,36,coarse
35,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.8999474944788,-0.0547979791013901,99.4445987225771,5.93832020997375,0.0392905253704535,0,0,37,coarse
35,3,0.555401277422938,0.555401277422938,0.249930574840322,2.24882371025362,-19.9551796736226,-0.112775708305495,99.4445987225771,5.92738407699038,0.0673551863493489,0,0,38,coarse
35,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.0444150098173,-1.66453277752803,99.5556789780616,5.90004374453193,0.112258643915582,0,0,40,coarse
35,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.2807113201681,-3.01641818217061,99.6667592335462,5.70319335083115,0.342388863942524,0,0,45,coarse
35,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.4959555450956,-3.01641818217061,99.6667592335462,5.2001312335958,0.74912510936133,0,0,50,coarse
35,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6764685635591,-3.01641818217061,99.6667592335462,4.71347331583552,1.42568477772789,0,0,55,coarse
35,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.4634133091345,-3.01641818217061,99.6667592335462,3.89873140857393,2.26465841850457,0,0,60,coarse
