OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,10,0,0,0,-7.55274076026086,-28.9973660561092,-12.3541981767066,100,4.89633877370975,0.357481986259286,1,1,45,coarse
35,15,0,0,0,-7.55274076026086,-29.475120571492,-12.3541981767066,100,4.55999117776798,0.74847790873038,1,1,50,coarse
35,20,0,0,0,-7.55274076026086,-31.4890276553002,-12.3541981767066,100,4.2512130569034,1.20411002889864,1,1,55,coarse
35,25,0,0,0,-7.56065305203839,-33.8849395577488,-12.3541981767066,100,3.23665637406264,2.29583645510007,1,1,60,coarse
35,30,0,0,0,-7.56065305203839,-35.355257346367,-12.3541981767066,100,1.90780767534186,3.25094035464804,1,1,65,coarse
35,35,0,0,0,-7.56065305203839,-36.8757542701634,-12.3541981767066,100,0,5.07829730921923,1,1,70,coarse
40,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,8.2763564181738,0,0,0,40,coarse
40,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,8.2763564181738,0,0,0,40.5,coarse
40,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,8.27084252315836,0.00551389501543891,0,1,41,coarse
40,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,8.25981473312748,0.0165416850463167,0,1,42,coarse
40,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,8.2487869430966,0.0483610961848469,1,1,43,coarse
40,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.3422181185434,100,8.20467578297309,0.0806018269747448,1,1,45,coarse
40,10,0,0,0,-7.55274076026086,-28.9973660561092,-12.3541981767066,100,8.09439788266431,0.357481986259286,1,1,50,coarse
40,15,0,0,0,-7.55274076026086,-29.475120571492,-12.3541981767066,100,7.75805028672254,0.74847790873038,1,1,55,coarse
40,20,0,0,0,-7.55274076026086,-31.4890276553002,-12.3541981767066,100,7.44927216585796,1.20411002889864,1,1,60,coarse
40,25,0,0,0,-7.56065305203839,-33.8849395577488,-12.3541981767066,100,6.4347154830172,2.29583645510007,1,1,65,coarse
40,30,0,0,0,-7.56065305203839,-35.355257346367,-12.3541981767066,100,5.10586678429643,3.25094035464804,1,1,70,coarse
40,35,0,0,0,-7.56065305203839,-36.8757542701634,-12.3541981767066,100,3.19805910895457,5.07829730921923,1,1,75,coarse
40,40,0,0,0,-7.56065305203839,-38.9034674522907,-12.3541981767066,100,0,8.2763564181738,1,1,80,coarse
45,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,12.9080282311425,0,0,0,45,coarse
45,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,12.9080282311425,0,0,0,45.5,coarse
45,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,12.9028654415461,0.00551389501543891,0,1,46,coarse
45,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,12.8916941294755,0.0165416850463167,0,1,47,coarse
45,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,12.8805228174049,0.0483610961848469,1,1,48,coarse
45,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.3422181185434,100,12.8581801932637,0.0806018269747448,1,1,50,coarse
45,10,0,0,0,-7.55274076026086,-28.9973660561092,-12.3541981767066,100,12.726069695633,0.357481986259286,1,1,55,coarse
45,15,0,0,0,-7.55274076026086,-29.475120571492,-12.3541981767066,100,12.3897220996912,0.74847790873038,1,1,60,coarse
45,20,0,0,0,-7.55274076026086,-31.4890276553002,-12.3541981767066,100,12.0809439788266,1.20411002889864,1,1,65,coarse
45,25,0,0,0,-7.56065305203839,-33.8849395577488,-12.3541981767066,100,11.0663872959859,2.29583645510007,1,1,70,coarse
45,30,0,0,0,-7.56065305203839,-35.355257346367,-12.3541981767066,100,9.83634027816567,3.25094035464804,1,1,75,coarse
45,35,0,0,0,-7.56065305203839,-36.8757542701634,-12.3541981767066,100,8.07127297101045,5.07829730921923,1,1,80,coarse
45,40,0,0,0,-7.56065305203839,-38.9034674522907,-12.3541981767066,100,5.29822675980656,8.2763564181738,1,1,85,coarse
45,45,0,0,0,-7.56065305203839,-41.575871780225,-12.3541981767066,100,0,12.9080282311425,1,1,90,coarse
50,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,17.8374503749449,0,0,0,50,coarse
50,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,17.8374503749449,0,0,0,50.5,coarse
50,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,17.8319364799294,0.00551389501543891,0,1,51,coarse
50,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,17.8209086898985,0.0165416850463167,0,1,52,coarse
50,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,17.8098808998677,0.0483610961848469,1,1,53,coarse
50,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.3422181185434,100,17.7657697397442,0.0806018269747448,1,1,55,coarse
50,10,0,0,0,-7.55274076026086,-28.9973660561092,-12.3541981767066,100,17.6554918394354,0.357481986259286,1,1,60,coarse
50,15,0,0,0,-7.55274076026086,-29.475120571492,-12.3541981767066,100,17.3191442434936,0.74847790873038,1,1,65,coarse
50,20,0,0,0,-7.55274076026086,-31.6021774425419,-12.3541981767066,100,17.010366122629,1.20411002889864,1,1,70,coarse
50,25,0,0,0,-7.56065305203839,-33.8849395577488,-12.3541981767066,100,15.9958094397883,2.29583645510007,1,1,75,coarse
50,30,0,0,0,-7.56065305203839,-35.6034353948247,-12.3541981767066,100,14.6669607410675,3.25094035464804,1,1,80,coarse
50,35,0,0,0,-7.56065305203839,-36.9642269089147,-12.3541981767066,100,12.7834497581945,5.07829730921923,1,1,85,coarse
