Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:56:10,-190.901211502535,-62.7942245560189,0,26,26,26,4,-62.7942245560189
01-Aug-2026 00:56:12,-191.130092711748,-63.0231057652323,0,26,26,26,4,-63.0231057652323
01-Aug-2026 00:56:14,-189.451903666237,-61.3449167197207,0,26,26,26,5,-61.3449167197207
01-Aug-2026 00:56:16,-189.673443869762,-61.5664569232457,0,26,26,26,5,-61.5664569232457
01-Aug-2026 00:56:18,-190.421029562057,-62.3140426155414,0,26,26,26,4,-62.3140426155414
01-Aug-2026 00:56:20,-189.930209974906,-61.8232230283897,0,26,26,26,4,-61.8232230283897
01-Aug-2026 00:56:22,-189.766705954012,-61.6597190074958,0,26,26,26,4,-61.6597190074958
01-Aug-2026 00:56:24,-189.702540607028,-61.5955536605123,0,26,26,26,4,-61.5955536605123
01-Aug-2026 00:56:26,-185.700624386986,-57.5936374404703,0,26,26,26,5,-57.5936374404703
01-Aug-2026 00:56:28,-185.56880595933,-57.4618190128142,0,27,27,27,5,-57.4618190128142
01-Aug-2026 00:56:30,-185.768037966109,-57.661051019593,0,27,27,27,5,-57.661051019593
01-Aug-2026 00:56:32,-185.827860962416,-57.7208740159006,0,27,27,27,5,-57.7208740159006
01-Aug-2026 00:56:34,-186.262897706317,-58.1559107598014,0,27,27,27,5,-58.1559107598014
01-Aug-2026 00:56:36,-186.016161340162,-57.909174393646,0,27,27,27,6,-57.909174393646
01-Aug-2026 00:56:38,-186.058648629241,-57.9516616827254,0,26,26,26,6,-57.9516616827254
01-Aug-2026 00:56:40,-189.504820043791,-61.3978330972755,0,26,26,26,5,-61.3978330972755
01-Aug-2026 00:56:42,-190.62141531836,-62.514428371844,0,26,26,26,4,-62.514428371844
01-Aug-2026 00:56:44,-157.87927274546,-29.7722857989443,0,26,26,26,5,-29.7722857989443
01-Aug-2026 00:56:46,-157.737125796,-29.6301388494846,0,26,26,26,4,-29.6301388494846
01-Aug-2026 00:56:48,-156.582738217462,-28.4757512709463,0,27,27,27,5,-28.4757512709463
01-Aug-2026 00:56:50,-156.57275036066,-28.4657634141437,0,28,28,28,8,-28.4657634141437
01-Aug-2026 00:56:52,-156.093975962463,-27.9869890159468,0,28,28,28,8,-27.9869890159468
01-Aug-2026 00:56:54,-155.835114836627,-27.7281278901114,0,27,27,27,6,-27.7281278901114
01-Aug-2026 00:56:56,-188.061063358323,-59.9540764118067,0,27,27,27,6,-59.9540764118067
01-Aug-2026 00:56:58,-187.864906015128,-59.7579190686124,0,28,28,28,7,-59.7579190686124
01-Aug-2026 00:57:00,-185.95170105802,-57.8447141115038,0,28,28,28,8,-57.8447141115038
01-Aug-2026 00:57:02,-185.601016272884,-57.4940293263684,0,28,28,28,8,-57.4940293263684
01-Aug-2026 00:57:04,-185.377410386054,-57.2704234395383,0,28,28,28,9,-57.2704234395383
01-Aug-2026 00:57:06,-179.398423184393,-51.2914362378769,0,28,28,28,10,-51.2914362378769
01-Aug-2026 00:57:08,-179.290272823158,-51.1832858766417,0,29,29,29,9,-51.1832858766417
01-Aug-2026 00:57:10,-179.630448226261,-51.523461279745,0,29,29,29,9,-51.523461279745
01-Aug-2026 00:57:12,-179.922763422426,-51.8157764759102,0,29,29,29,8,-51.8157764759102
01-Aug-2026 00:57:14,-179.743396404962,-51.6364094584458,0,29,29,29,8,-51.6364094584458
01-Aug-2026 00:57:16,-187.231519569455,-59.124532622939,0,29,29,29,6,-59.124532622939
01-Aug-2026 00:57:18,-170.035233646477,-41.9282466999612,0,28,28,28,8,-41.9282466999612
01-Aug-2026 00:57:20,-170.47667919289,-42.3696922463743,0,27,27,27,7,-42.3696922463743
01-Aug-2026 00:57:22,-170.886854990953,-42.7798680444372,0,27,27,27,8,-42.7798680444372
01-Aug-2026 00:57:24,-170.963977378265,-42.8569904317493,0,28,28,28,7,-42.8569904317493
01-Aug-2026 00:57:26,-170.831107296349,-42.724120349833,0,28,28,28,7,-42.724120349833
01-Aug-2026 00:57:28,-171.755102352569,-43.6481154060536,0,28,28,28,7,-43.6481154060536
01-Aug-2026 00:57:30,-171.739124108094,-43.6321371615784,0,28,28,28,7,-43.6321371615784
01-Aug-2026 00:57:32,-172.491078304306,-44.3840913577897,0,28,28,28,7,-44.3840913577897
01-Aug-2026 00:57:34,-172.946293586429,-44.8393066399128,0,26,26,26,6,-44.8393066399128
01-Aug-2026 00:57:36,-162.740850980167,-34.6338640336515,0,26,26,26,6,-34.6338640336515
01-Aug-2026 00:57:38,-161.827154734204,-33.7201677876884,0,26,26,26,6,-33.7201677876884
01-Aug-2026 00:57:40,-161.37605387921,-33.2690669326942,0,26,26,26,6,-33.2690669326942
01-Aug-2026 00:57:42,-160.860308596404,-32.753321649888,0,26,26,26,8,-32.753321649888
01-Aug-2026 00:57:44,-160.676109430556,-32.5691224840399,0,26,26,26,8,-32.5691224840399
