Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:36:24,-170.215117374894,-42.1081304283785,0,24,24,24,5,-42.1081304283785
01-Aug-2026 01:36:26,-170.536890847325,-42.429903900809,0,24,24,24,5,-42.429903900809
01-Aug-2026 01:36:28,-170.914694762127,-42.8077078156107,0,24,24,24,6,-42.8077078156107
01-Aug-2026 01:36:30,-170.835113479187,-42.7281265326707,0,24,24,24,7,-42.7281265326707
01-Aug-2026 01:36:32,-170.769854224573,-42.6628672780569,0,24,24,24,8,-42.6628672780569
01-Aug-2026 01:36:34,-171.237223009825,-43.1302360633087,0,24,24,24,8,-43.1302360633087
01-Aug-2026 01:36:36,-170.723825116336,-42.6168381698201,0,25,25,25,8,-42.6168381698201
01-Aug-2026 01:36:38,-170.100201264493,-41.9932143179768,0,25,25,25,7,-41.9932143179768
01-Aug-2026 01:36:40,-171.149192245759,-43.0422052992435,0,25,25,25,7,-43.0422052992435
01-Aug-2026 01:36:42,-170.378055422861,-42.2710684763456,0,25,25,25,10,-42.2710684763456
01-Aug-2026 01:36:44,-170.214246026795,-42.1072590802794,0,25,25,25,10,-42.1072590802794
01-Aug-2026 01:36:46,-169.529935968795,-41.4229490222793,0,25,25,25,10,-41.4229490222793
01-Aug-2026 01:36:48,-169.566428751846,-41.4594418053298,0,25,25,25,8,-41.4594418053298
01-Aug-2026 01:36:50,-169.089850028057,-40.9828630815411,0,25,25,25,8,-40.9828630815411
01-Aug-2026 01:36:52,-169.039315287431,-40.9323283409151,0,25,25,25,8,-40.9323283409151
01-Aug-2026 01:36:54,-168.885036007463,-40.7780490609469,0,25,25,25,7,-40.7780490609469
01-Aug-2026 01:36:56,-168.700903056159,-40.5939161096435,0,25,25,25,6,-40.5939161096435
01-Aug-2026 01:36:58,-168.229072574349,-40.122085627833,0,25,25,25,5,-40.122085627833
01-Aug-2026 01:37:00,-185.502126742871,-57.3951397963553,0,25,25,25,5,-57.3951397963553
01-Aug-2026 01:37:02,-185.605619044077,-57.4986320975615,0,25,25,25,5,-57.4986320975615
01-Aug-2026 01:37:04,-185.928064673849,-57.8210777273327,0,25,25,25,5,-57.8210777273327
01-Aug-2026 01:37:06,-187.997373913421,-59.8903869669053,0,25,25,25,4,-59.8903869669053
01-Aug-2026 01:37:08,-188.422368687751,-60.3153817412349,0,25,25,25,4,-60.3153817412349
01-Aug-2026 01:37:10,-188.522397274601,-60.4154103280856,0,25,25,25,3,-60.4154103280856
01-Aug-2026 01:37:12,-188.968937383673,-60.8619504371571,0,24,24,24,3,-60.8619504371571
01-Aug-2026 01:37:14,-188.780649531242,-60.6736625847265,0,24,24,24,4,-60.6736625847265
01-Aug-2026 01:37:16,-188.932122864334,-60.8251359178184,0,24,24,24,4,-60.8251359178184
01-Aug-2026 01:37:18,-189.104603136905,-60.9976161903895,0,24,24,24,4,-60.9976161903895
01-Aug-2026 01:37:20,-189.337806922459,-61.2308199759433,0,24,24,24,4,-61.2308199759433
01-Aug-2026 01:37:22,-189.428050698384,-61.3210637518677,0,24,24,24,4,-61.3210637518677
01-Aug-2026 01:37:24,-189.343512283336,-61.2365253368206,0,24,24,24,4,-61.2365253368206
01-Aug-2026 01:37:26,-187.250487447913,-59.1435005013967,0,24,24,24,4,-59.1435005013967
01-Aug-2026 01:37:28,-183.005088867335,-54.8981019208192,0,24,24,24,4,-54.8981019208192
01-Aug-2026 01:37:30,-182.91227252193,-54.8052855754145,0,24,24,24,4,-54.8052855754145
01-Aug-2026 01:37:32,-182.919798975965,-54.8128120294489,0,24,24,24,4,-54.8128120294489
01-Aug-2026 01:37:34,-182.883743746996,-54.7767568004804,0,24,24,24,4,-54.7767568004804
01-Aug-2026 01:37:36,-183.157990784291,-55.0510038377756,0,24,24,24,4,-55.0510038377756
01-Aug-2026 01:37:38,-180.43053917391,-52.3235522273942,0,25,25,25,5,-52.3235522273942
01-Aug-2026 01:37:40,-183.599451139964,-55.4924641934479,0,25,25,25,5,-55.4924641934479
01-Aug-2026 01:37:42,-183.369547853381,-55.2625609068651,0,25,25,25,4,-55.2625609068651
01-Aug-2026 01:37:44,-183.6566928316,-55.5497058850838,0,25,25,25,5,-55.5497058850838
01-Aug-2026 01:37:46,-183.699773522763,-55.5927865762468,0,25,25,25,6,-55.5927865762468
01-Aug-2026 01:37:48,-183.798925865448,-55.6919389189324,0,25,25,25,7,-55.6919389189324
01-Aug-2026 01:37:50,-183.345003427127,-55.2380164806116,0,26,26,26,9,-55.2380164806116
01-Aug-2026 01:37:52,-183.539880779152,-55.432893832636,0,26,26,26,8,-55.432893832636
01-Aug-2026 01:37:54,-183.727337589969,-55.6203506434531,0,26,26,26,8,-55.6203506434531
01-Aug-2026 01:37:56,-186.25493488803,-58.1479479415141,0,26,26,26,7,-58.1479479415141
01-Aug-2026 01:37:58,-184.903990388344,-56.7970034418279,0,26,26,26,8,-56.7970034418279
01-Aug-2026 01:38:00,-184.006226051069,-55.8992391045533,0,26,26,26,9,-55.8992391045533
01-Aug-2026 01:38:02,-184.149036495323,-56.0420495488075,0,26,26,26,9,-56.0420495488075
01-Aug-2026 01:38:04,-184.360897744574,-56.2539107980585,0,26,26,26,8,-56.2539107980585
01-Aug-2026 01:38:06,-187.152096932073,-59.0451099855574,0,26,26,26,5,-59.0451099855574
01-Aug-2026 01:38:08,-187.304137395067,-59.1971504485515,0,26,26,26,4,-59.1971504485515
01-Aug-2026 01:38:10,-187.298405449682,-59.1914185031659,0,26,26,26,4,-59.1914185031659
01-Aug-2026 01:38:12,-187.073910112231,-58.9669231657152,0,26,26,26,4,-58.9669231657152
01-Aug-2026 01:38:14,-178.352344242376,-50.2453572958597,0,25,25,25,5,-50.2453572958597
01-Aug-2026 01:38:16,-187.003982231154,-58.8969952846381,0,25,25,25,4,-58.8969952846381
01-Aug-2026 01:38:18,-186.861333294867,-58.7543463483508,0,24,24,24,5,-58.7543463483508
01-Aug-2026 01:38:20,-186.505759245984,-58.3987722994678,0,25,25,25,6,-58.3987722994678
01-Aug-2026 01:38:22,-186.616049611068,-58.5090626645521,0,25,25,25,6,-58.5090626645521
01-Aug-2026 01:38:24,-185.631354789476,-57.5243678429605,0,24,24,24,7,-57.5243678429605
01-Aug-2026 01:38:26,-185.381112815979,-57.2741258694633,0,24,24,24,7,-57.2741258694633
01-Aug-2026 01:38:28,-184.019209159579,-55.9122222130632,0,24,24,24,8,-55.9122222130632
01-Aug-2026 01:38:30,-183.891377536299,-55.7843905897833,0,24,24,24,8,-55.7843905897833
01-Aug-2026 01:38:32,-183.587867482305,-55.4808805357891,0,24,24,24,7,-55.4808805357891
01-Aug-2026 01:38:34,-183.412053993917,-55.3050670474009,0,25,25,25,7,-55.3050670474009
01-Aug-2026 01:38:36,-183.88830691645,-55.7813199699343,0,25,25,25,6,-55.7813199699343
01-Aug-2026 01:38:38,-184.031653982484,-55.924667035968,0,26,26,26,5,-55.924667035968
01-Aug-2026 01:38:40,-185.907373959117,-57.8003870126015,0,26,26,26,4,-57.8003870126015
01-Aug-2026 01:38:42,-184.848604307766,-56.7416173612504,0,26,26,26,4,-56.7416173612504
01-Aug-2026 01:38:44,-184.536456234548,-56.4294692880321,0,26,26,26,4,-56.4294692880321
