Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:06:26,-166.06308828341,-37.9561013368942,0,26,26,26,4,-37.9561013368942
01-Aug-2026 00:06:28,-166.36738525454,-38.2603983080245,0,26,26,26,4,-38.2603983080245
01-Aug-2026 00:06:30,-166.075819049827,-37.968832103311,0,26,26,26,5,-37.968832103311
01-Aug-2026 00:06:32,-166.475757856779,-38.3687709102632,0,26,26,26,5,-38.3687709102632
01-Aug-2026 00:06:34,-165.951634722331,-37.8446477758147,0,26,26,26,5,-37.8446477758147
01-Aug-2026 00:06:36,-184.654554836452,-56.5475678899359,0,26,26,26,4,-56.5475678899359
01-Aug-2026 00:06:38,-164.057729008901,-35.9507420623853,0,26,26,26,7,-35.9507420623853
01-Aug-2026 00:06:40,-164.056555931846,-35.9495689853302,0,26,26,26,6,-35.9495689853302
01-Aug-2026 00:06:42,-164.089209487829,-35.9822225413131,0,26,26,26,7,-35.9822225413131
01-Aug-2026 00:06:44,-164.20910838608,-36.1021214395637,0,26,26,26,9,-36.1021214395637
01-Aug-2026 00:06:46,-164.653855581517,-36.5468686350015,0,26,26,26,9,-36.5468686350015
01-Aug-2026 00:06:48,-164.234976596475,-36.1279896499588,0,26,26,26,12,-36.1279896499588
01-Aug-2026 00:06:50,-163.444104954036,-35.3371180075201,0,26,26,26,12,-35.3371180075201
01-Aug-2026 00:06:52,-163.222737897383,-35.1157509508672,0,27,27,27,12,-35.1157509508672
01-Aug-2026 00:06:54,-163.278079025849,-35.1710920793328,0,27,27,27,10,-35.1710920793328
01-Aug-2026 00:06:56,-162.347037967484,-34.2400510209683,0,27,27,27,10,-34.2400510209683
01-Aug-2026 00:06:58,-161.866149816722,-33.7591628702058,0,27,27,27,10,-33.7591628702058
01-Aug-2026 00:07:00,-162.513222737249,-34.4062357907328,0,27,27,27,9,-34.4062357907328
01-Aug-2026 00:07:02,-162.442694825864,-34.3357078793481,0,27,27,27,11,-34.3357078793481
01-Aug-2026 00:07:04,-161.752321575121,-33.6453346286051,0,27,27,27,10,-33.6453346286051
01-Aug-2026 00:07:06,-160.799645287706,-32.6926583411899,0,29,29,29,11,-32.6926583411899
01-Aug-2026 00:07:08,-160.697667593703,-32.590680647187,0,29,29,29,10,-32.590680647187
01-Aug-2026 00:07:10,-160.487037323493,-32.3800503769776,0,29,29,29,9,-32.3800503769776
01-Aug-2026 00:07:12,-161.328613070007,-33.2216261234908,0,29,29,29,9,-33.2216261234908
01-Aug-2026 00:07:14,-173.141009821927,-45.0340228754111,0,28,28,28,8,-45.0340228754111
01-Aug-2026 00:07:16,-173.140933563282,-45.033946616766,0,27,27,27,8,-45.033946616766
01-Aug-2026 00:07:18,-172.463446034547,-44.3564590880312,0,27,27,27,8,-44.3564590880312
01-Aug-2026 00:07:20,-171.009113025338,-42.9021260788221,0,28,28,28,9,-42.9021260788221
01-Aug-2026 00:07:22,-175.096175505668,-46.9891885591517,0,27,27,27,9,-46.9891885591517
01-Aug-2026 00:07:24,-161.947398185429,-33.8404112389128,0,27,27,27,10,-33.8404112389128
01-Aug-2026 00:07:26,-162.741746137226,-34.6347591907097,0,27,27,27,9,-34.6347591907097
01-Aug-2026 00:07:28,-163.10813166942,-35.001144722904,0,27,27,27,6,-35.001144722904
01-Aug-2026 00:07:30,-162.505402510793,-34.3984155642775,0,27,27,27,6,-34.3984155642775
01-Aug-2026 00:07:32,-162.315945944431,-34.2089589979155,0,26,26,26,6,-34.2089589979155
01-Aug-2026 00:07:34,-171.398176422223,-43.291189475707,0,26,26,26,5,-43.291189475707
01-Aug-2026 00:07:36,-171.10239084823,-42.995403901714,0,26,26,26,4,-42.995403901714
01-Aug-2026 00:07:38,-170.68021681746,-42.5732298709439,0,27,27,27,5,-42.5732298709439
01-Aug-2026 00:07:40,-168.847089071957,-40.7401021254416,0,27,27,27,5,-40.7401021254416
01-Aug-2026 00:07:42,-168.649224902647,-40.5422379561307,0,27,27,27,5,-40.5422379561307
01-Aug-2026 00:07:44,-167.981933043337,-39.8749460968207,0,27,27,27,7,-39.8749460968207
01-Aug-2026 00:07:46,-168.146051820588,-40.0390648740718,0,27,27,27,7,-40.0390648740718
01-Aug-2026 00:07:48,-168.768322756937,-40.6613358104214,0,27,27,27,6,-40.6613358104214
01-Aug-2026 00:07:50,-169.736585332215,-41.6295983856988,0,26,26,26,6,-41.6295983856988
01-Aug-2026 00:07:52,-171.285299994843,-43.1783130483271,0,26,26,26,6,-43.1783130483271
01-Aug-2026 00:07:54,-173.265569942228,-45.1585829957116,0,26,26,26,6,-45.1585829957116
01-Aug-2026 00:07:56,-173.704225008975,-45.5972380624592,0,27,27,27,7,-45.5972380624592
01-Aug-2026 00:07:58,-173.860632901184,-45.7536459546685,0,27,27,27,7,-45.7536459546685
01-Aug-2026 00:08:00,-174.693195979838,-46.5862090333218,0,27,27,27,7,-46.5862090333218
01-Aug-2026 00:08:02,-175.388585942003,-47.2815989954869,0,27,27,27,7,-47.2815989954869
01-Aug-2026 00:08:04,-176.025071492507,-47.9180845459907,0,27,27,27,7,-47.9180845459907
01-Aug-2026 00:08:06,-176.217829878034,-48.1108429315181,0,27,27,27,8,-48.1108429315181
01-Aug-2026 00:08:08,-164.065144051198,-35.9581571046825,0,27,27,27,10,-35.9581571046825
01-Aug-2026 00:08:10,-163.921111627771,-35.8141246812554,0,27,27,27,10,-35.8141246812554
01-Aug-2026 00:08:12,-164.103858053099,-35.996871106583,0,26,26,26,9,-35.996871106583
01-Aug-2026 00:08:14,-163.824040636125,-35.7170536896091,0,25,25,25,8,-35.7170536896091
01-Aug-2026 00:08:16,-164.224849889314,-36.1178629427978,0,25,25,25,8,-36.1178629427978
01-Aug-2026 00:08:18,-164.003780609543,-35.8967936630276,0,25,25,25,7,-35.8967936630276
01-Aug-2026 00:08:20,-164.73296177197,-36.6259748254541,0,25,25,25,7,-36.6259748254541
01-Aug-2026 00:08:22,-164.218822505426,-36.1118355589104,0,25,25,25,7,-36.1118355589104
01-Aug-2026 00:08:24,-164.224391092888,-36.1174041463722,0,25,25,25,7,-36.1174041463722
01-Aug-2026 00:08:26,-163.927478090864,-35.8204911443486,0,25,25,25,8,-35.8204911443486
01-Aug-2026 00:08:28,-163.565274905736,-35.4582879592201,0,25,25,25,9,-35.4582879592201
01-Aug-2026 00:08:30,-162.830398244805,-34.7234112982894,0,25,25,25,10,-34.7234112982894
01-Aug-2026 00:08:32,-163.081789085875,-34.9748021393595,0,25,25,25,10,-34.9748021393595
01-Aug-2026 00:08:34,-162.560135785005,-34.4531488384894,0,25,25,25,9,-34.4531488384894
01-Aug-2026 00:08:36,-161.342497493766,-33.2355105472505,0,25,25,25,8,-33.2355105472505
01-Aug-2026 00:08:38,-160.006531211404,-31.8995442648886,0,25,25,25,9,-31.8995442648886
01-Aug-2026 00:08:40,-159.717327562274,-31.6103406157582,0,25,25,25,9,-31.6103406157582
01-Aug-2026 00:08:42,-159.363567163836,-31.2565802173197,0,25,25,25,9,-31.2565802173197
01-Aug-2026 00:08:44,-159.133056837139,-31.0260698906233,0,24,24,24,8,-31.0260698906233
01-Aug-2026 00:08:46,-158.803641010287,-30.6966540637708,0,24,24,24,8,-30.6966540637708
01-Aug-2026 00:08:48,-158.347003583778,-30.2400166372619,0,24,24,24,8,-30.2400166372619
01-Aug-2026 00:08:50,-158.004204812497,-29.8972178659813,0,25,25,25,8,-29.8972178659813
01-Aug-2026 00:08:52,-156.915437582918,-28.8084506364026,0,25,25,25,8,-28.8084506364026
01-Aug-2026 00:08:54,-156.352195386233,-28.2452084397169,0,25,25,25,7,-28.2452084397169
