OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
55,1,0.44432102193835,0.44432102193835,0.194390447098028,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5556789780616,38.2015231400117,0.0117164616285882,0,0,56,coarse
55,2,0.222160510969175,0.222160510969175,0.152735351291308,0.0492904415484361,-18.7957426049456,-2.88199027396743,99.7778394890308,38.1839484475688,0.0899078444594291,0,0,57,coarse
55,3,0.111080255484588,0.111080255484588,0.0416550958067204,-2.16274927962297,-19.1482680637899,-5.88364196708134,99.8889197445154,38.066783831283,0.162957968082715,0,0,58,coarse
55,5,0.111080255484588,0.111080255484588,0.0138850319355735,-2.16274927962297,-19.6707345305948,-6.12883884043613,99.8889197445154,37.8383128295255,0.460777702854574,0,0,60,coarse
55,10,0.111080255484588,0.111080255484588,0.0138850319355735,-2.16549314357565,-21.922272327142,-6.1370494656427,99.8889197445154,37.0591681312244,1.71268787137365,0,0,65,coarse
55,15,0.111080255484588,0.111080255484588,0.0138850319355735,-2.16549314357565,-22.6664724514388,-6.13793830251026,99.8889197445154,35.3368482718219,3.76907841081207,0,0,70,coarse
55,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.16549314357565,-24.1562390754455,-6.13793830251026,99.8889197445154,32.8705330990041,6.76556529557204,0,0,75,coarse
55,25,0.111080255484588,0.111080255484588,0.0138850319355735,-2.16728835595188,-26.0440256920129,-6.14201527511561,99.8889197445154,27.6625659050967,11.5460794593965,0,0,80,coarse
55,30,0.111080255484588,0.111080255484588,0.0138850319355735,-2.16728835595188,-28.1103516122269,-6.16171221565472,99.8889197445154,22.132396016403,17.2492135616917,0,0,85,coarse
55,35,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20625607021159,-30.1657573573975,-6.24466210417148,99.8889197445154,16.6842413591095,21.8590522478736,0,0,90,coarse
55,40,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20625607021159,-33.5894979699499,-6.24466210417148,99.8889197445154,11.2126537785589,27.0005858230814,0,0,95,coarse
55,45,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20628350018745,-38.9679947368689,-6.24470386747642,99.8889197445154,6.16992582602832,32.2144112478032,0,0,100,coarse
55,50,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20628350018745,-43.2159929779552,-6.24470386747642,99.8889197445154,2.50303766707169,36.0632688927944,0,0,105,coarse
55,55,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20628350018745,-43.852784223949,-6.24470386747642,99.8889197445154,0,38.2132396016403,0,0,110,coarse
60,0,0.44432102193835,0.44432102193835,0.180505415162455,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5556789780616,40.6912712360867,0,0,0,60,coarse
60,0.5,0.44432102193835,0.44432102193835,0.180505415162455,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5556789780616,40.6795547744581,0.0117164616285882,0,0,60.5,coarse
60,1,0.44432102193835,0.44432102193835,0.180505415162455,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5556789780616,40.6795547744581,0.0117164616285882,0,0,61,coarse
60,2,0.222160510969175,0.222160510969175,0.138850319355735,0.0492904415484361,-18.7957426049456,-2.93578046698473,99.7778394890308,40.6619800820152,0.0899078444594291,0,0,62,coarse
60,3,0.111080255484588,0.111080255484588,0.0277700638711469,-2.16274927962297,-19.1482680637899,-5.88364196708134,99.8889197445154,40.5448154657294,0.162957968082715,0,0,63,coarse
60,5,0.111080255484588,0.111080255484588,0,-2.16274927962297,-19.6707345305948,-6.12883884043613,99.8889197445154,40.3163444639719,0.460777702854574,0,0,65,coarse
60,10,0.111080255484588,0.111080255484588,0,-2.16549314357565,-21.9302775203432,-6.1370494656427,99.8889197445154,39.5371997656708,1.71268787137365,0,0,70,coarse
60,15,0.111080255484588,0.111080255484588,0,-2.16549314357565,-22.6889163711656,-6.13793830251026,99.8889197445154,37.8148799062683,3.76907841081207,0,0,75,coarse
