OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
25,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,12.9417512621465,0.109033418742845,1,1,26,coarse
25,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,12.8983225666359,0.245325192171401,1,1,27,coarse
25,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,12.6974648498996,0.361296149937902,1,1,28,coarse
25,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,12.4314640898974,0.779044823303602,1,1,30,coarse
25,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,10.6943162694751,2.4218132550525,1,1,35,coarse
25,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,7.14944899842571,5.80315943759839,1,1,40,coarse
25,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,3.51772433635525,9.43488409966886,1,1,45,coarse
25,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,0,12.9526084360241,1,1,50,coarse
30,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,15.8460452744151,0,0,0,30,coarse
30,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,15.8351881005374,0.0218066837485689,0,0,30.5,coarse
30,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,15.8351881005374,0.109033418742845,1,1,31,coarse
30,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,15.7917594050269,0.245325192171401,1,1,32,coarse
30,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,15.5909016882905,0.361296149937902,1,1,33,coarse
30,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,15.3249009282884,0.779044823303602,1,1,35,coarse
30,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,13.587753107866,2.4218132550525,1,1,40,coarse
30,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,10.0428858368167,5.80315943759839,1,1,45,coarse
30,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,6.7382652783078,9.43488409966886,1,1,50,coarse
30,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,3.67987788257101,12.9526084360241,1,1,55,coarse
30,30,0,0,0,-10.5699799884129,-35.9403948162886,-14.0703889928089,100,0,15.8460452744151,1,1,60,coarse
35,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,19.6840562401607,0,0,0,35,coarse
35,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,19.673199066283,0.0218066837485689,0,0,35.5,coarse
35,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,19.673199066283,0.109033418742845,1,1,36,coarse
35,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,19.6297703707725,0.245325192171401,1,1,37,coarse
35,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,19.4289126540362,0.361296149937902,1,1,38,coarse
