Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:32:48,-191.776629269998,-63.6696423234823,0,27,27,27,5,-63.6696423234823
01-Aug-2026 00:32:50,-191.726169106572,-63.6191821600563,0,27,27,27,4,-63.6191821600563
01-Aug-2026 00:32:52,-191.980886976611,-63.8739000300949,0,27,27,27,4,-63.8739000300949
01-Aug-2026 00:32:54,-192.054550038094,-63.9475630915782,0,27,27,27,4,-63.9475630915782
01-Aug-2026 00:32:56,-192.417883269122,-64.310896322606,0,27,27,27,4,-64.310896322606
01-Aug-2026 00:32:58,-190.054143381351,-61.9471564348352,0,27,27,27,5,-61.9471564348352
01-Aug-2026 00:33:00,-189.774199695516,-61.6672127490005,0,27,27,27,6,-61.6672127490005
01-Aug-2026 00:33:02,-189.840075583788,-61.7330886372722,0,27,27,27,6,-61.7330886372722
01-Aug-2026 00:33:04,-178.816644648236,-50.7096577017206,0,27,27,27,4,-50.7096577017206
01-Aug-2026 00:33:06,-178.762828909381,-50.6558419628651,0,27,27,27,4,-50.6558419628651
01-Aug-2026 00:33:08,-174.087288658703,-45.9803017121873,0,27,27,27,5,-45.9803017121873
01-Aug-2026 00:33:10,-174.333273552348,-46.2262866058325,0,27,27,27,6,-46.2262866058325
01-Aug-2026 00:33:12,-174.884082739741,-46.7770957932256,0,27,27,27,5,-46.7770957932256
01-Aug-2026 00:33:14,-174.349592979266,-46.2426060327498,0,28,28,28,4,-46.2426060327498
01-Aug-2026 00:33:16,-174.559144574555,-46.452157628039,0,28,28,28,4,-46.452157628039
01-Aug-2026 00:33:18,-173.670468100512,-45.5634811539962,0,29,29,29,4,-45.5634811539962
01-Aug-2026 00:33:20,-173.179136186379,-45.0721492398635,0,29,29,29,4,-45.0721492398635
01-Aug-2026 00:33:22,-173.852924244151,-45.7459372976351,0,28,28,28,4,-45.7459372976351
01-Aug-2026 00:33:24,-173.482253211357,-45.3752662648407,0,28,28,28,4,-45.3752662648407
01-Aug-2026 00:33:26,-173.077373959373,-44.9703870128569,0,28,28,28,3,-44.9703870128569
01-Aug-2026 00:33:28,-169.280716787965,-41.1737298414494,0,27,27,27,4,-41.1737298414494
01-Aug-2026 00:33:30,-166.21633391672,-38.109346970204,0,27,27,27,5,-38.109346970204
01-Aug-2026 00:33:32,-168.466807552722,-40.359820606206,0,26,26,26,5,-40.359820606206
01-Aug-2026 00:33:34,-168.357951386475,-40.2509644399594,0,26,26,26,5,-40.2509644399594
01-Aug-2026 00:33:36,-168.138273209718,-40.0312862632021,0,26,26,26,6,-40.0312862632021
01-Aug-2026 00:33:38,-168.278682853342,-40.1716959068261,0,25,25,25,6,-40.1716959068261
01-Aug-2026 00:33:40,-167.968404476831,-39.8614175303147,0,25,25,25,6,-39.8614175303147
01-Aug-2026 00:33:42,-167.57087588142,-39.4638889349043,0,26,26,26,6,-39.4638889349043
01-Aug-2026 00:33:44,-167.653368642117,-39.5463816956011,0,26,26,26,6,-39.5463816956011
01-Aug-2026 00:33:46,-167.726325649247,-39.6193387027313,0,26,26,26,6,-39.6193387027313
01-Aug-2026 00:33:48,-167.530189630385,-39.4232026838694,0,26,26,26,5,-39.4232026838694
01-Aug-2026 00:33:50,-167.515248238319,-39.4082612918029,0,26,26,26,6,-39.4082612918029
01-Aug-2026 00:33:52,-167.184677674555,-39.0776907280389,0,26,26,26,5,-39.0776907280389
01-Aug-2026 00:33:54,-167.085857497386,-38.9788705508701,0,26,26,26,5,-38.9788705508701
01-Aug-2026 00:33:56,-166.364538192217,-38.2575512457013,0,25,25,25,5,-38.2575512457013
01-Aug-2026 00:33:58,-166.383738827697,-38.2767518811813,0,25,25,25,5,-38.2767518811813
01-Aug-2026 00:34:00,-166.249682321448,-38.1426953749325,0,25,25,25,5,-38.1426953749325
01-Aug-2026 00:34:02,-166.437002923721,-38.3300159772048,0,25,25,25,5,-38.3300159772048
01-Aug-2026 00:34:04,-166.052126195116,-37.9451392485999,0,25,25,25,5,-37.9451392485999
01-Aug-2026 00:34:06,-165.9243201117,-37.8173331651841,0,24,24,24,5,-37.8173331651841
01-Aug-2026 00:34:08,-165.754007127877,-37.6470201813612,0,25,25,25,6,-37.6470201813612
01-Aug-2026 00:34:10,-166.169283668664,-38.0622967221481,0,25,25,25,5,-38.0622967221481
01-Aug-2026 00:34:12,-165.354146637035,-37.2471596905196,0,25,25,25,7,-37.2471596905196
01-Aug-2026 00:34:14,-173.897101794772,-45.7901148482557,0,25,25,25,6,-45.7901148482557
01-Aug-2026 00:34:16,-179.07740790098,-50.9704209544637,0,25,25,25,4,-50.9704209544637
01-Aug-2026 00:34:18,-179.285451292395,-51.1784643458791,0,25,25,25,3,-51.1784643458791
01-Aug-2026 00:34:20,-181.001902298883,-52.8949153523668,0,24,24,24,2,-52.8949153523668
01-Aug-2026 00:34:22,-180.366654362078,-52.2596674155617,0,24,24,24,2,-52.2596674155617
01-Aug-2026 00:34:24,-179.872995493135,-51.7660085466196,0,24,24,24,1,-51.7660085466196
01-Aug-2026 00:34:26,-179.649685841218,-51.5426988947021,0,24,24,24,1,-51.5426988947021
01-Aug-2026 00:34:28,-179.190150300978,-51.0831633544623,0,24,24,24,1,-51.0831633544623
01-Aug-2026 00:34:30,-170.068922958051,-41.9619360115354,0,24,24,24,2,-41.9619360115354
01-Aug-2026 00:34:32,-169.843758924618,-41.7367719781024,0,24,24,24,2,-41.7367719781024
01-Aug-2026 00:34:34,-169.42731156788,-41.3203246213638,0,24,24,24,2,-41.3203246213638
01-Aug-2026 00:34:36,-169.701440332547,-41.5944533860315,0,25,25,25,1,-41.5944533860315
01-Aug-2026 00:34:38,-3076.52655568589,-2948.41956873937,0,25,25,25,0,-2948.41956873937
01-Aug-2026 00:34:40,-199.611395230929,-71.5044082844132,0,25,25,25,1,-71.5044082844132
01-Aug-2026 00:34:42,-181.184038868035,-53.0770519215188,0,25,25,25,2,-53.0770519215188
01-Aug-2026 00:34:44,-175.785744514645,-47.6787575681296,0,25,25,25,2,-47.6787575681296
01-Aug-2026 00:34:46,-175.892581484848,-47.785594538332,0,25,25,25,2,-47.785594538332
01-Aug-2026 00:34:48,-173.128584885773,-45.0215979392569,0,25,25,25,3,-45.0215979392569
01-Aug-2026 00:34:50,-172.835407060653,-44.7284201141368,0,25,25,25,3,-44.7284201141368
01-Aug-2026 00:34:52,-170.542619857992,-42.4356329114757,0,26,26,26,5,-42.4356329114757
01-Aug-2026 00:34:54,-169.677617782246,-41.5706308357305,0,26,26,26,6,-41.5706308357305
01-Aug-2026 00:34:56,-164.905080159056,-36.79809321254,0,26,26,26,7,-36.79809321254
01-Aug-2026 00:34:58,-164.768211401752,-36.6612244552366,0,26,26,26,6,-36.6612244552366
01-Aug-2026 00:35:00,-164.270536633817,-36.1635496873008,0,26,26,26,7,-36.1635496873008
01-Aug-2026 00:35:02,-169.091151312781,-40.984164366265,0,26,26,26,6,-40.984164366265
01-Aug-2026 00:35:04,-168.935692553053,-40.8287056065371,0,26,26,26,6,-40.8287056065371
01-Aug-2026 00:35:06,-168.352803887319,-40.2458169408027,0,26,26,26,6,-40.2458169408027
01-Aug-2026 00:35:08,-167.945981156734,-39.8389942102185,0,27,27,27,6,-39.8389942102185
